File,ID
C:/Users/phili/OneDrive/Dokumente/Studium/4. Semester/ASE/Projekt/Task 2.1/ASE_Project2024_SuperPanel_composite.h3d,2
Loadcase,ID,Step,ID
Subcase 1 (LC1),1,Static Analysis,0
Subcase 2 (LC2),2,Static Analysis,0
Subcase 3 (LC3),3,Static Analysis,0
Composite Stresses:Normal Y Stress
System=,Averaging=none
method=Results Query

Elements,FileID,Loadcase,Step,Layer,Composite Stresses:Normal Y Stress,
13,2,3,0,Ply  6,0.46631438
14,2,3,0,Ply  6,0.48067385
15,2,3,0,Ply  6,1.28566182
16,2,3,0,Ply  6,1.28568113
17,2,3,0,Ply  6,0.48067927
18,2,3,0,Ply  6,0.46630284
19,2,3,0,Ply  6,1.39279091
20,2,3,0,Ply  6,0.47739455
21,2,3,0,Ply  6,0.31126574
22,2,3,0,Ply  6,2.05993772
23,2,3,0,Ply  6,0.51847047
24,2,3,0,Ply  6,-0.14887263
25,2,3,0,Ply  6,2.64188433
26,2,3,0,Ply  6,0.50570107
27,2,3,0,Ply  6,-1.13217533
28,2,3,0,Ply  6,2.60826278
29,2,3,0,Ply  6,0.39338720
30,2,3,0,Ply  6,-0.25840056
1,2,3,0,Ply  7,9.95046902
2,2,3,0,Ply  7,8.59878254
3,2,3,0,Ply  7,11.35089684
4,2,3,0,Ply  7,8.83746529
5,2,3,0,Ply  7,10.55815506
6,2,3,0,Ply  7,11.84044933
7,2,3,0,Ply  7,10.50850010
8,2,3,0,Ply  7,10.56310368
9,2,3,0,Ply  7,10.45508862
10,2,3,0,Ply  7,9.70537567
11,2,3,0,Ply  7,10.53775311
12,2,3,0,Ply  7,11.16798210
13,2,3,0,Ply  7,10.68501759
14,2,3,0,Ply  7,10.53178215
15,2,3,0,Ply  7,10.21369076
16,2,3,0,Ply  7,10.21370316
17,2,3,0,Ply  7,10.53178406
18,2,3,0,Ply  7,10.68501091
19,2,3,0,Ply  7,11.16798687
20,2,3,0,Ply  7,10.53775120
21,2,3,0,Ply  7,9.70536709
22,2,3,0,Ply  7,10.45509529
23,2,3,0,Ply  7,10.56310558
24,2,3,0,Ply  7,10.50849819
25,2,3,0,Ply  7,11.84045982
26,2,3,0,Ply  7,10.55815601
27,2,3,0,Ply  7,8.83746529
28,2,3,0,Ply  7,11.35090351
29,2,3,0,Ply  7,8.59877872
30,2,3,0,Ply  7,9.95046425
1,2,3,0,Ply  8,-8.21011543
2,2,3,0,Ply  8,-11.94322968
3,2,3,0,Ply  8,-6.99792719
4,2,3,0,Ply  8,-11.79803944
5,2,3,0,Ply  8,-12.65582943
6,2,3,0,Ply  8,-7.63132906
7,2,3,0,Ply  8,-8.51919937
8,2,3,0,Ply  8,-12.77612400
9,2,3,0,Ply  8,-9.04250908
10,2,3,0,Ply  8,-9.92635059
11,2,3,0,Ply  8,-12.83157158
12,2,3,0,Ply  8,-8.15051937
13,2,3,0,Ply  8,-8.58474922
14,2,3,0,Ply  8,-12.83012295
15,2,3,0,Ply  8,-9.34717274
16,2,3,0,Ply  8,-9.34716034
17,2,3,0,Ply  8,-12.83011723
18,2,3,0,Ply  8,-8.58475018
19,2,3,0,Ply  8,-8.15050983
20,2,3,0,Ply  8,-12.83156490
21,2,3,0,Ply  8,-9.92635345
22,2,3,0,Ply  8,-9.04249763
23,2,3,0,Ply  8,-12.77611446
24,2,3,0,Ply  8,-8.51919556
25,2,3,0,Ply  8,-7.63132143
26,2,3,0,Ply  8,-12.65582180
27,2,3,0,Ply  8,-11.79802895
28,2,3,0,Ply  8,-6.99793005
29,2,3,0,Ply  8,-11.94322968
30,2,3,0,Ply  8,-8.21011257
